
4, 0.200000, 0.008000, 0.000000, 1.50, 0.80, 0.78, 1.65, 0.1497, 111.10, 25.45, 0
4, 0.200000, 0.008000, 0.000000, 1.50, 0.87, 0.81, 1.66, 0.1558, 112.10, 26.45, 0
4, 0.200000, 0.008000, 0.000000, 1.50, 0.89, 0.95, 1.64, 0.1425, 113.10, 27.45, 0
4, 0.200000, 0.008000, 0.000000, 1.50, 0.79, 0.86, 1.60, 0.1007, 114.10, 28.45, 0
4, 0.200000, 0.008000, 0.000000, 1.50, 0.56, 0.62, 1.56, 0.0589, 115.10, 29.45, 0
4, 0.200000, 0.008000, 0.000000, 1.50, 0.53, 0.55, 1.53, 0.0344, 116.10, 30.45, 0
4, 0.200000, 0.008000, 0.000000, 1.50, 0.55, 0.54, 1.54, 0.0385, 117.10, 31.45, 0
4, 0.200000, 0.008000, 0.000000, 1.50, 0.60, 0.56, 1.55, 0.0497, 118.15, 32.50, 0
4, 0.200000, 0.008000, 0.000000, 1.50, 0.71, 0.65, 1.59, 0.0885, 119.15, 33.50, 0
4, 0.200000, 0.008000, 0.000000, 1.50, 0.81, 0.77, 1.61, 0.1089, 120.15, 34.50, 0
4, 0.200000, 0.008000, 0.000000, 1.50, 0.88, 0.84, 1.61, 0.1089, 121.15, 35.50, 0
4, 0.200000, 0.008000, 0.000000, 1.50, 0.90, 0.91, 1.59, 0.0936, 122.15, 36.50, 0
4, 0.200000, 0.008000, 0.000000, 1.50, 0.83, 0.88, 1.55, 0.0466, 123.15, 37.50, 0
4, 0.200000, 0.008000, 0.000000, 1.50, 0.67, 0.77, 1.50, -0.0044, 124.15, 38.50, 0
4, 0.200000, 0.008000, 0.000000, 1.50, 0.51, 0.56, 1.45, -0.0452, 125.15, 39.50, 0
4, 0.200000, 0.008000, 0.000000, 1.50, 0.43, 0.50, 1.44, -0.0625, 126.15, 40.50, 0
4, 0.200000, 0.008000, 0.000000, 1.50, 0.45, 0.42, 1.45, -0.0452, 127.15, 41.50, 0
4, 0.200000, 0.008000, 0.000000, 1.50, 0.57, 0.48, 1.50, -0.0044, 128.20, 42.55, 0
4, 0.200000, 0.008000, 0.000000, 1.00, 0.79, 0.65, 1.55, 0.5476, 129.20, 0.75, 1
4, 0.200000, 0.008000, 0.000000, 1.00, 0.99, 0.92, 1.55, 0.5538, 130.20, 1.75, 1
4, 0.200000, 0.008000, 0.000000, 1.00, 0.97, 0.95, 1.54, 0.5436, 131.20, 2.75, 1
4, 0.200000, 0.008000, 0.000000, 1.00, 0.99, 0.95, 1.49, 0.4915, 132.20, 3.75, 1
4, 0.200000, 0.008000, 0.000000, 1.00, 0.91, 0.93, 1.42, 0.4242, 133.20, 4.75, 1
4, 0.200000, 0.008000, 0.000000, 1.00, 0.93, 0.92, 1.33, 0.3314, 134.20, 5.75, 1
4, 0.200000, 0.008000, 0.000000, 1.00, 0.89, 0.94, 1.25, 0.2457, 135.20, 6.75, 1
4, 0.200000, 0.008000, 0.000000, 1.00, 0.71, 0.77, 1.13, 0.1314, 136.25, 7.80, 1
4, 0.200000, 0.008000, 0.000000, 1.00, 0.61, 0.62, 1.05, 0.0508, 137.25, 8.80, 1
4, 0.200000, 0.008000, 0.000000, 1.00, 0.54, 0.58, 0.99, -0.0094, 138.25, 9.80, 1
4, 0.200000, 0.008000, 0.000000, 1.00, 0.49, 0.48, 0.95, -0.0492, 139.25, 10.80, 1
4, 0.200000, 0.008000, 0.000000, 1.00, 0.46, 0.48, 0.92, -0.0757, 140.25, 11.80, 1
4, 0.200000, 0.008000, 0.000000, 1.00, 0.44, 0.43, 0.91, -0.0869, 141.25, 12.80, 1
4, 0.200000, 0.008000, 0.000000, 1.00, 0.63, 0.54, 0.93, -0.0716, 142.25, 13.80, 1
4, 0.200000, 0.008000, 0.000000, 1.00, 0.76, 0.71, 0.94, -0.0594, 143.25, 14.80, 1
4, 0.200000, 0.008000, 0.000000, 1.00, 0.72, 0.74, 0.91, -0.0920, 144.25, 15.80, 1
4, 0.200000, 0.008000, 0.000000, 1.00, 0.65, 0.68, 0.88, -0.1247, 145.25, 16.80, 1
4, 0.200000, 0.008000, 0.000000, 1.00, 0.61, 0.64, 0.83, -0.1655, 146.25, 17.80, 1
4, 0.200000, 0.008000, 0.000000, 1.00, 0.39, 0.48, 0.80, -0.2012, 147.25, 18.80, 1
4, 0.200000, 0.008000, 0.000000, 1.00, 0.22, 0.29, 0.78, -0.2155, 148.25, 19.80, 1
4, 0.200000, 0.008000, 0.000000, 1.00, 0.26, 0.22, 0.81, -0.1889, 149.25, 20.80, 1
4, 0.200000, 0.008000, 0.000000, 1.00, 0.43, 0.34, 0.86, -0.1379, 150.25, 21.80, 1
4, 0.200000, 0.008000, 0.000000, 1.00, 0.64, 0.56, 0.93, -0.0737, 151.25, 22.80, 1
4, 0.200000, 0.008000, 0.000000, 1.00, 0.82, 0.78, 0.96, -0.0410, 152.30, 23.85, 1
4, 0.200000, 0.008000, 0.000000, 1.00, 0.86, 0.85, 0.96, -0.0390, 153.30, 24.85, 1
4, 0.200000, 0.008000, 0.000000, 1.00, 0.79, 0.83, 0.92, -0.0798, 154.30, 25.85, 1
4, 0.200000, 0.008000, 0.000000, 1.00, 0.72, 0.80, 0.87, -0.1298, 155.30, 26.85, 1
4, 0.200000, 0.008000, 0.000000, 1.00, 0.49, 0.59, 0.80, -0.2032, 156.30, 27.85, 1
4, 0.200000, 0.008000, 0.000000, 1.00, 0.35, 0.38, 0.76, -0.2379, 157.30, 28.85, 1
4, 0.200000, 0.008000, 0.000000, 1.00, 0.29, 0.33, 0.76, -0.2420, 158.31, 29.85, 1
4, 0.200000, 0.008000, 0.000000, 1.00, 0.24, 0.24, 0.78, -0.2195, 159.31, 30.85, 1
4, 0.200000, 0.008000, 0.000000, 1.00, 0.34, 0.25, 0.84, -0.1624, 160.31, 31.85, 1
4, 0.200000, 0.008000, 0.000000, 1.00, 0.54, 0.44, 0.90, -0.0971, 161.36, 32.90, 1
4, 0.200000, 0.008000, 0.000000, 1.00, 0.70, 0.68, 0.95, -0.0502, 162.36, 33.90, 1
4, 0.200000, 0.008000, 0.000000, 1.00, 0.84, 0.76, 0.98, -0.0196, 163.36, 34.90, 1
4, 0.200000, 0.008000, 0.000000, 1.00, 0.81, 0.85, 0.97, -0.0349, 164.36, 35.90, 1
4, 0.200000, 0.008000, 0.000000, 1.00, 0.69, 0.77, 0.93, -0.0706, 165.36, 36.90, 1
4, 0.200000, 0.008000, 0.000000, 1.00, 0.56, 0.62, 0.88, -0.1216, 166.36, 37.90, 1
4, 0.200000, 0.008000, 0.000000, 1.00, 0.33, 0.41, 0.85, -0.1543, 167.36, 38.90, 1
4, 0.200000, 0.008000, 0.000000, 1.00, 0.25, 0.25, 0.85, -0.1471, 168.36, 39.90, 1
4, 0.200000, 0.008000, 0.000000, 1.00, 0.27, 0.24, 0.89, -0.1063, 169.36, 40.90, 1
4, 0.200000, 0.008000, 0.000000, 1.00, 0.39, 0.29, 0.97, -0.0288, 170.36, 41.90, 1
4, 0.200000, 0.008000, 0.000000, 1.00, 0.59, 0.48, 1.04, 0.0396, 171.36, 42.90, 1
4, 0.200000, 0.008000, 0.000000, 1.00, 0.83, 0.78, 1.09, 0.0926, 172.36, 43.90, 1
4, 0.200000, 0.008000, 0.000000, 1.00, 0.92, 0.90, 1.11, 0.1069, 173.36, 44.90, 1
4, 0.200000, 0.008000, 0.000000, 1.00, 0.95, 0.94, 1.08, 0.0804, 174.36, 45.90, 1
4, 0.200000, 0.008000, 0.000000, 1.00, 0.82, 0.90, 1.01, 0.0141, 175.36, 46.90, 1
4, 0.200000, 0.008000, 0.000000, 1.00, 0.63, 0.69, 0.95, -0.0471, 176.41, 47.95, 1
4, 0.200000, 0.008000, 0.000000, 1.00, 0.47, 0.50, 0.89, -0.1083, 177.41, 48.95, 1
4, 0.200000, 0.008000, 0.000000, 1.00, 0.33, 0.42, 0.87, -0.1349, 178.41, 49.95, 1
4, 0.200000, 0.008000, 0.000000, 1.00, 0.20, 0.25, 0.87, -0.1328, 179.41, 50.95, 1
4, 0.200000, 0.008000, 0.000000, 1.00, 0.30, 0.22, 0.92, -0.0839, 180.41, 51.95, 1
4, 0.200000, 0.008000, 0.000000, 1.00, 0.61, 0.51, 0.98, -0.0206, 181.41, 52.95, 1
4, 0.200000, 0.008000, 0.000000, 1.00, 0.76, 0.69, 1.02, 0.0202, 182.41, 53.95, 1
4, 0.200000, 0.008000, 0.000000, 1.00, 0.81, 0.80, 1.04, 0.0406, 183.41, 54.95, 1
4, 0.200000, 0.008000, 0.000000, 1.00, 0.74, 0.78, 1.03, 0.0284, 184.41, 55.95, 1
4, 0.200000, 0.008000, 0.000000, 1.00, 0.70, 0.74, 0.99, -0.0063, 185.41, 56.95, 1
4, 0.200000, 0.008000, 0.000000, 1.00, 0.58, 0.63, 0.97, -0.0349, 186.46, 58.00, 1
4, 0.200000, 0.008000, 0.000000, 1.00, 0.41, 0.43, 0.92, -0.0767, 187.46, 59.00, 1
4, 0.200000, 0.008000, 0.000000, 1.00, 0.39, 0.39, 0.93, -0.0655, 188.46, 60.00, 1
4, 0.200000, 0.008000, 0.000000, 1.00, 0.46, 0.40, 0.96, -0.0380, 189.46, 61.00, 1
4, 0.200000, 0.008000, 0.000000, 1.00, 0.58, 0.54, 1.00, 0.0008, 190.46, 62.00, 1
4, 0.200000, 0.008000, 0.000000, 1.00, 0.74, 0.70, 1.04, 0.0386, 191.46, 63.00, 1
4, 0.200000, 0.008000, 0.000000, 1.00, 0.83, 0.78, 1.05, 0.0477, 192.46, 64.00, 1
4, 0.200000, 0.008000, 0.000000, 1.00, 0.82, 0.87, 1.03, 0.0273, 193.46, 65.00, 1
4, 0.200000, 0.008000, 0.000000, 0.50, 0.70, 0.79, 0.99, 0.4937, 194.46, 0.05, 1
4, 0.200000, 0.008000, 0.000000, 0.50, 0.78, 0.73, 0.93, 0.4325, 195.51, 1.10, 1
4, 0.200000, 0.008000, 0.000000, 0.50, 0.81, 0.79, 0.87, 0.3702, 196.51, 2.10, 1
4, 0.200000, 0.008000, 0.000000, 0.50, 0.75, 0.79, 0.80, 0.3049, 197.51, 3.10, 1
4, 0.200000, 0.008000, 0.000000, 0.50, 0.65, 0.72, 0.72, 0.2192, 198.51, 4.10, 1
4, 0.200000, 0.008000, 0.000000, 0.50, 0.62, 0.65, 0.65, 0.1478, 199.51, 5.10, 1
4, 0.200000, 0.008000, 0.000000, 0.50, 0.56, 0.60, 0.57, 0.0693, 200.51, 6.10, 1
4, 0.200000, 0.008000, 0.000000, 0.50, 0.47, 0.49, 0.51, 0.0091, 201.51, 7.10, 1
4, 0.200000, 0.008000, 0.000000, 0.50, 0.42, 0.42, 0.46, -0.0368, 202.51, 8.10, 1
4, 0.200000, 0.008000, 0.000000, 0.50, 0.41, 0.41, 0.43, -0.0746, 203.61, 9.20, 1
4, 0.200000, 0.008000, 0.000000, 0.50, 0.43, 0.41, 0.42, -0.0827, 204.61, 10.20, 1
4, 0.200000, 0.008000, 0.000000, 0.50, 0.45, 0.42, 0.40, -0.0960, 205.61, 11.20, 1
4, 0.200000, 0.008000, 0.000000, 0.50, 0.44, 0.43, 0.40, -0.0991, 206.61, 12.20, 1
4, 0.200000, 0.008000, 0.000000, 0.50, 0.49, 0.47, 0.41, -0.0929, 207.61, 13.20, 1
4, 0.200000, 0.008000, 0.000000, 0.50, 0.53, 0.49, 0.41, -0.0919, 208.61, 14.20, 1
4, 0.200000, 0.008000, 0.000000, 0.50, 0.47, 0.49, 0.42, -0.0827, 209.61, 15.20, 1
4, 0.200000, 0.008000, 0.000000, 0.50, 0.47, 0.48, 0.41, -0.0878, 210.61, 16.20, 1
4, 0.200000, 0.008000, 0.000000, 0.50, 0.47, 0.48, 0.42, -0.0827, 211.61, 17.20, 1
4, 0.200000, 0.008000, 0.000000, 0.50, 0.43, 0.46, 0.42, -0.0776, 212.61, 18.20, 1
4, 0.200000, 0.008000, 0.000000, 0.50, 0.52, 0.47, 0.43, -0.0736, 213.61, 19.20, 1
4, 0.200000, 0.008000, 0.000000, 0.50, 0.56, 0.55, 0.43, -0.0674, 214.61, 20.20, 1
1, 0.200000, 0.008000, 0.000000, 0.00, 0.78, 0.73, 0.42, 0.4193, 215.56, 20.35, 1
1, 0.200000, 0.008000, 0.000000, 0.00, 0.99, 0.99, 0.37, 0.3693, 216.56, 20.35, 1
1, 0.200000, 0.008000, 0.000000, 0.00, 0.99, 0.98, 0.26, 0.2632, 217.56, 20.35, 1
1, 0.200000, 0.008000, 0.000000, 0.00, 0.99, 0.98, 0.14, 0.1357, 218.61, 20.35, 1
1, 0.200000, 0.008000, 0.000000, 0.00, 0.99, 0.98, 0.04, 0.0428, 219.61, 20.35, 1
1, 0.200000, 0.008000, 0.000000, 0.00, 0.99, 0.98, 0.07, 0.0663, 220.61, 20.35, 1
1, 0.200000, 0.008000, 0.000000, 0.00, 0.99, 0.98, 0.10, 0.1041, 221.61, 20.35, 1
1, 0.200000, 0.008000, 0.000000, 0.00, 0.99, 0.98, 0.10, 0.1030, 222.61, 20.35, 1
1, 0.200000, 0.008000, 0.000000, 0.00, 0.99, 0.98, 0.08, 0.0847, 223.61, 20.35, 1
1, 0.200000, 0.008000, 0.000000, 0.00, 0.99, 0.98, 0.08, 0.0796, 224.61, 20.35, 1
1, 0.200000, 0.008000, 0.000000, 0.00, 0.99, 0.98, 0.09, 0.0918, 225.61, 20.35, 1
1, 0.200000, 0.008000, 0.000000, 0.00, 0.99, 0.98, 0.10, 0.0959, 226.61, 20.35, 1
1, 0.200000, 0.008000, 0.000000, 0.00, 0.99, 0.98, 0.08, 0.0826, 227.61, 20.35, 1
1, 0.200000, 0.008000, 0.000000, 0.00, 0.99, 0.98, 0.07, 0.0684, 228.66, 20.35, 1
1, 0.200000, 0.008000, 0.000000, 0.00, 0.99, 0.98, 0.06, 0.0622, 229.66, 20.35, 1
1, 0.200000, 0.008000, 0.000000, 0.00, 0.99, 0.98, 0.05, 0.0520, 230.66, 20.35, 1
1, 0.200000, 0.008000, 0.000000, 0.00, 0.99, 0.98, 0.07, 0.0694, 231.66, 20.35, 1
1, 0.200000, 0.008000, 0.000000, 0.00, 0.99, 0.98, 0.04, 0.0398, 232.66, 20.35, 1
1, 0.200000, 0.008000, 0.000000, 0.00, 0.99, 0.98, 0.08, 0.0837, 233.66, 20.35, 1
1, 0.200000, 0.008000, 0.000000, 0.00, 0.99, 0.98, 0.04, 0.0418, 234.66, 20.35, 1
