
4, 0.200000, 0.005000, 0.000000, 0.50, 0.39, 0.35, 0.31, -0.1858, 238.16, 39.25, 1
4, 0.200000, 0.005000, 0.000000, 0.50, 0.39, 0.37, 0.36, -0.1439, 239.16, 40.25, 1
4, 0.200000, 0.005000, 0.000000, 0.50, 0.45, 0.39, 0.39, -0.1123, 240.16, 41.25, 1
4, 0.200000, 0.005000, 0.000000, 0.50, 0.51, 0.48, 0.42, -0.0848, 241.16, 42.25, 1
4, 0.200000, 0.005000, 0.000000, 0.50, 0.52, 0.50, 0.44, -0.0593, 242.16, 43.25, 1
4, 0.200000, 0.005000, 0.000000, 0.50, 0.50, 0.52, 0.45, -0.0542, 243.16, 44.25, 1
4, 0.200000, 0.005000, 0.000000, 0.50, 0.52, 0.52, 0.45, -0.0470, 244.16, 45.25, 1
4, 0.200000, 0.005000, 0.000000, 0.50, 0.50, 0.52, 0.45, -0.0511, 245.16, 46.25, 1
4, 0.200000, 0.005000, 0.000000, 0.50, 0.47, 0.50, 0.43, -0.0685, 246.16, 47.25, 1
4, 0.200000, 0.005000, 0.000000, 0.50, 0.34, 0.45, 0.42, -0.0776, 247.16, 48.25, 1
4, 0.200000, 0.005000, 0.000000, 0.50, 0.34, 0.36, 0.42, -0.0838, 248.16, 49.25, 1
4, 0.200000, 0.005000, 0.000000, 0.50, 0.36, 0.36, 0.43, -0.0664, 249.16, 50.25, 1
1, 0.200000, 0.005000, 0.000000, 0.00, 0.32, 0.34, 0.46, 0.4611, 250.11, 50.90, 1
1, 0.200000, 0.005000, 0.000000, 0.00, 0.79, 0.70, 0.48, 0.4805, 251.11, 50.90, 1
1, 0.200000, 0.005000, 0.000000, 0.00, 0.99, 0.98, 0.44, 0.4428, 252.11, 50.90, 1
1, 0.200000, 0.005000, 0.000000, 0.00, 0.99, 0.98, 0.35, 0.3520, 253.16, 50.90, 1
1, 0.200000, 0.005000, 0.000000, 0.00, 0.99, 0.98, 0.22, 0.2193, 254.16, 50.90, 1
1, 0.200000, 0.005000, 0.000000, 0.00, 0.99, 0.98, 0.18, 0.1785, 255.16, 50.90, 1
1, 0.200000, 0.005000, 0.000000, 0.00, 0.99, 0.98, 0.22, 0.2244, 256.16, 50.90, 1
1, 0.200000, 0.005000, 0.000000, 0.00, 0.99, 0.98, 0.24, 0.2408, 257.16, 50.90, 1
1, 0.200000, 0.005000, 0.000000, 0.00, 0.99, 0.98, 0.22, 0.2234, 258.16, 50.90, 1
1, 0.200000, 0.005000, 0.000000, 0.00, 0.99, 0.98, 0.22, 0.2153, 259.16, 50.90, 1
1, 0.200000, 0.005000, 0.000000, 0.00, 0.99, 0.98, 0.24, 0.2387, 260.16, 50.90, 1
1, 0.200000, 0.005000, 0.000000, 0.00, 0.99, 0.98, 0.21, 0.2112, 261.16, 50.90, 1
1, 0.200000, 0.005000, 0.000000, 0.00, 0.99, 0.98, 0.19, 0.1877, 262.16, 50.90, 1
1, 0.200000, 0.005000, 0.000000, 0.00, 0.99, 0.98, 0.14, 0.1377, 263.16, 50.90, 1
1, 0.200000, 0.005000, 0.000000, 0.00, 0.99, 0.98, 0.14, 0.1418, 264.16, 50.90, 1
1, 0.200000, 0.005000, 0.000000, 0.00, 0.99, 0.98, 0.14, 0.1408, 265.16, 50.90, 1
1, 0.200000, 0.005000, 0.000000, 0.00, 0.99, 0.98, 0.14, 0.1408, 266.16, 50.90, 1
1, 0.200000, 0.005000, 0.000000, 0.00, 0.99, 0.98, 0.14, 0.1438, 267.16, 50.90, 1
1, 0.200000, 0.005000, 0.000000, 0.00, 0.99, 0.98, 0.14, 0.1377, 268.16, 50.90, 1
1, 0.200000, 0.005000, 0.000000, 0.00, 0.99, 0.98, 0.14, 0.1377, 269.16, 50.90, 1
