
4, 0.200000, 0.005000, 0.000000, 0.50, 0.62, 0.63, 0.40, -0.0960, 238.81, 20.10, 1
4, 0.200000, 0.005000, 0.000000, 0.50, 0.51, 0.58, 0.35, -0.1511, 239.81, 21.10, 1
4, 0.200000, 0.005000, 0.000000, 0.50, 0.38, 0.44, 0.29, -0.2092, 240.81, 22.10, 1
4, 0.200000, 0.005000, 0.000000, 0.50, 0.35, 0.34, 0.25, -0.2490, 241.81, 23.10, 1
4, 0.200000, 0.005000, 0.000000, 0.50, 0.30, 0.32, 0.27, -0.2347, 242.81, 24.10, 1
4, 0.200000, 0.005000, 0.000000, 0.50, 0.34, 0.31, 0.29, -0.2123, 243.81, 25.10, 1
4, 0.200000, 0.005000, 0.000000, 0.50, 0.35, 0.33, 0.32, -0.1756, 244.81, 26.10, 1
4, 0.200000, 0.005000, 0.000000, 0.50, 0.36, 0.32, 0.36, -0.1358, 245.86, 27.15, 1
4, 0.200000, 0.005000, 0.000000, 0.50, 0.43, 0.39, 0.41, -0.0889, 246.86, 28.15, 1
4, 0.200000, 0.005000, 0.000000, 0.50, 0.54, 0.48, 0.46, -0.0419, 247.86, 29.15, 1
4, 0.200000, 0.005000, 0.000000, 0.50, 0.60, 0.57, 0.48, -0.0205, 248.86, 30.15, 1
4, 0.200000, 0.005000, 0.000000, 0.50, 0.62, 0.60, 0.50, 0.0009, 249.86, 31.15, 1
4, 0.200000, 0.005000, 0.000000, 0.50, 0.61, 0.62, 0.49, -0.0123, 250.86, 32.15, 1
4, 0.200000, 0.005000, 0.000000, 0.50, 0.64, 0.63, 0.46, -0.0409, 251.86, 33.15, 1
4, 0.200000, 0.005000, 0.000000, 0.50, 0.60, 0.64, 0.41, -0.0889, 252.86, 34.15, 1
4, 0.200000, 0.005000, 0.000000, 0.50, 0.50, 0.59, 0.35, -0.1491, 253.91, 35.20, 1
4, 0.200000, 0.005000, 0.000000, 0.50, 0.38, 0.46, 0.29, -0.2062, 254.91, 36.20, 1
4, 0.200000, 0.005000, 0.000000, 0.50, 0.27, 0.35, 0.26, -0.2368, 255.91, 37.20, 1
4, 0.200000, 0.005000, 0.000000, 0.50, 0.25, 0.28, 0.27, -0.2307, 256.91, 38.20, 1
4, 0.200000, 0.005000, 0.000000, 0.50, 0.27, 0.25, 0.32, -0.1837, 257.91, 39.20, 1
4, 0.200000, 0.005000, 0.000000, 0.50, 0.28, 0.25, 0.38, -0.1164, 258.91, 40.20, 1
4, 0.200000, 0.005000, 0.000000, 0.50, 0.44, 0.34, 0.47, -0.0327, 259.91, 41.20, 1
4, 0.200000, 0.005000, 0.000000, 0.50, 0.73, 0.59, 0.54, 0.0448, 260.91, 42.20, 1
4, 0.200000, 0.005000, 0.000000, 0.50, 0.80, 0.76, 0.58, 0.0774, 261.91, 43.20, 1
4, 0.200000, 0.005000, 0.000000, 0.50, 0.82, 0.80, 0.57, 0.0713, 262.91, 44.20, 1
4, 0.200000, 0.005000, 0.000000, 0.50, 0.78, 0.81, 0.53, 0.0305, 263.91, 45.20, 1
4, 0.200000, 0.005000, 0.000000, 0.50, 0.71, 0.78, 0.47, -0.0266, 264.91, 46.20, 1
4, 0.200000, 0.005000, 0.000000, 0.50, 0.64, 0.70, 0.43, -0.0746, 265.91, 47.20, 1
4, 0.200000, 0.005000, 0.000000, 0.50, 0.56, 0.63, 0.37, -0.1348, 266.91, 48.20, 1
4, 0.200000, 0.005000, 0.000000, 0.50, 0.46, 0.50, 0.31, -0.1868, 267.91, 49.20, 1
4, 0.200000, 0.005000, 0.000000, 0.50, 0.33, 0.39, 0.27, -0.2286, 268.91, 50.20, 1
4, 0.200000, 0.005000, 0.000000, 0.50, 0.26, 0.29, 0.26, -0.2388, 269.91, 51.20, 1
4, 0.200000, 0.005000, 0.000000, 0.50, 0.37, 0.30, 0.29, -0.2072, 270.96, 52.25, 1
4, 0.200000, 0.005000, 0.000000, 0.50, 0.39, 0.33, 0.33, -0.1715, 271.96, 53.25, 1
4, 0.200000, 0.005000, 0.000000, 0.50, 0.40, 0.36, 0.38, -0.1215, 272.96, 54.25, 1
4, 0.200000, 0.005000, 0.000000, 0.50, 0.41, 0.36, 0.42, -0.0756, 273.96, 55.25, 1
4, 0.200000, 0.005000, 0.000000, 0.50, 0.52, 0.46, 0.48, -0.0225, 274.96, 56.25, 1
4, 0.200000, 0.005000, 0.000000, 0.50, 0.55, 0.54, 0.52, 0.0223, 275.96, 57.25, 1
4, 0.200000, 0.005000, 0.000000, 0.50, 0.59, 0.56, 0.55, 0.0478, 276.96, 58.25, 1
4, 0.200000, 0.005000, 0.000000, 0.50, 0.63, 0.59, 0.56, 0.0642, 277.96, 59.25, 1
4, 0.200000, 0.005000, 0.000000, 0.50, 0.68, 0.66, 0.56, 0.0591, 278.96, 60.25, 1
4, 0.200000, 0.005000, 0.000000, 0.50, 0.60, 0.65, 0.53, 0.0295, 279.96, 61.25, 1
4, 0.200000, 0.005000, 0.000000, 0.50, 0.47, 0.56, 0.49, -0.0113, 280.95, 62.25, 1
4, 0.200000, 0.005000, 0.000000, 0.50, 0.38, 0.45, 0.45, -0.0542, 281.95, 63.25, 1
4, 0.200000, 0.005000, 0.000000, 0.50, 0.35, 0.37, 0.41, -0.0889, 282.95, 64.25, 1
1, 0.200000, 0.005000, 0.000000, 0.00, 0.58, 0.56, 0.38, 0.3805, 283.90, 64.35, 1
1, 0.200000, 0.005000, 0.000000, 0.00, 0.98, 0.88, 0.32, 0.3203, 284.90, 64.35, 1
1, 0.200000, 0.005000, 0.000000, 0.00, 0.99, 0.98, 0.22, 0.2204, 285.90, 64.35, 1
1, 0.200000, 0.005000, 0.000000, 0.00, 0.99, 0.98, 0.20, 0.1979, 286.90, 64.35, 1
1, 0.200000, 0.005000, 0.000000, 0.00, 0.99, 0.98, 0.24, 0.2408, 287.95, 64.35, 1
1, 0.200000, 0.005000, 0.000000, 0.00, 0.99, 0.98, 0.33, 0.3295, 288.95, 64.35, 1
1, 0.200000, 0.005000, 0.000000, 0.00, 0.99, 0.98, 0.42, 0.4213, 289.95, 64.35, 1
1, 0.200000, 0.005000, 0.000000, 0.00, 0.99, 0.98, 0.46, 0.4581, 290.95, 64.35, 1
1, 0.200000, 0.005000, 0.000000, 0.00, 0.99, 0.98, 0.32, 0.3214, 291.95, 64.35, 1
1, 0.200000, 0.005000, 0.000000, 0.00, 0.99, 0.98, 0.25, 0.2479, 292.95, 64.35, 1
1, 0.200000, 0.005000, 0.000000, 0.00, 0.99, 0.98, 0.19, 0.1857, 293.95, 64.35, 1
1, 0.200000, 0.005000, 0.000000, 0.00, 0.99, 0.98, 0.16, 0.1592, 294.95, 64.35, 1
1, 0.200000, 0.005000, 0.000000, 0.00, 0.99, 0.98, 0.15, 0.1510, 296.00, 64.35, 1
1, 0.200000, 0.005000, 0.000000, 0.00, 0.99, 0.98, 0.15, 0.1500, 297.00, 64.35, 1
1, 0.200000, 0.005000, 0.000000, 0.00, 0.99, 0.98, 0.14, 0.1449, 298.00, 64.35, 1
1, 0.200000, 0.005000, 0.000000, 0.00, 0.99, 0.98, 0.15, 0.1500, 299.00, 64.35, 1
1, 0.200000, 0.005000, 0.000000, 0.00, 0.99, 0.98, 0.15, 0.1479, 300.00, 64.35, 1
1, 0.200000, 0.005000, 0.000000, 0.00, 0.99, 0.98, 0.15, 0.1479, 301.00, 64.35, 1
1, 0.200000, 0.005000, 0.000000, 0.00, 0.99, 0.98, 0.16, 0.1551, 302.00, 64.35, 1
1, 0.200000, 0.005000, 0.000000, 0.00, 0.99, 0.98, 0.14, 0.1449, 303.00, 64.35, 1
